Geneid,Entity,Symbol,0_R1,0_R2,0_R3,30_R1,30_R2,30_R3,60_R1,60_R2,60_R3
gene-VC_RS16230,host,gene-VC_RS16230,5.937536205082426,6.459904454377535,6.244166900663736,5.37989735354046,5.87493073085203,5.424950017481403,5.313205979041787,5.662960480135946,5.3471075307174685
gene-VC_RS03630,host,phoB,6.792344427470809,7.081708586105575,6.825460036255307,6.606650186198215,7.822444729489319,6.754604099487962,6.2285110035911835,9.980309695137413,5.968707559985366
gene-VC_RS09165,host,fadR,6.785587645007929,7.113956109566034,7.0587581525186645,6.953684210870537,7.52456122628536,7.226209010100671,6.9975959829819265,7.1592919047975645,6.773080375655535
gene-VPVV882_gp18,phage,gene-VPVV882_gp18,6.214608098422191,6.505784060128229,6.021023349349527,8.699681400989514,8.825706773447951,8.723882104658486,9.411810747608898,9.534956892221027,9.10819689830748
gene-VC_RS01410,host,fis,8.040768994367578,8.557759153162898,8.287780027088433,8.072779333169498,8.608495349823023,8.290292591224315,8.32845106681936,8.622813673279921,8.164225652265827
gene-VC_RS16580,host,gene-VC_RS16580,3.9889840465642745,4.574710978503383,4.110873864173311,4.6913478822291435,4.8283137373023015,4.3694478524670215,5.272999558563747,5.521460917862246,5.111987788356544
gene-VC_RS12760,host,ppc,8.307459327011946,8.747193183526933,8.515191188745565,8.025516386489008,8.241703159729818,7.934871565945177,7.428927194802272,7.570443252057374,7.1846291527173145
gene-VC_RS17160,host,gene-VC_RS17160,5.872117789475416,6.129050210060545,6.102558594613569,6.311734809152915,6.478509642208569,6.29156913955832,6.660575149839686,6.759255270663693,6.352629396319567
gene-VC_RS08575,host,gene-VC_RS08575,4.61512051684126,5.075173815233827,4.955827057601261,5.099866427824199,5.529429087511423,5.187385805840755,5.529429087511423,5.602118820879701,5.220355825078324
gene-VC_RS00575,host,gene-VC_RS00575,6.340359303727752,6.80903930604298,6.423246963533519,6.345636360828596,6.9167150203536085,6.481577129276431,5.855071922202427,6.171700597410915,5.556828061699537
gene-VC_RS07035,host,gene-VC_RS07035,3.871201010907891,4.219507705176107,3.828641396489095,4.007333185232471,4.127134385045092,4.04305126783455,4.5217885770490405,4.564348191467836,4.174387269895637
gene-VC_RS03705,host,gene-VC_RS03705,4.962844630259907,5.365976015021851,5.209486152841421,4.882801922586371,5.209486152841421,4.859812404361672,4.499809670330265,4.795790545596741,4.189654742026425
gene-VC_RS13545,host,gene-VC_RS13545,5.267858159063328,5.786897381366708,5.6240175061873385,5.575949103146316,5.811140992976701,5.638354669333745,5.8805329864007,6.135564891081739,5.69035945432406
gene-VC_RS02570,host,gene-VC_RS02570,4.919980925828125,5.407171771460119,5.262690188904886,5.484796933490655,5.438079308923196,5.272999558563747,5.484796933490655,5.579729825986222,5.159055299214529
gene-VC_RS07450,host,vcmA,6.364750756851911,6.807934943699926,6.660575149839686,7.089243155027514,7.456454555176209,7.236339342754344,7.62608275807238,7.85979918056211,7.321849713788356
gene-VC_RS09875,host,gene-VC_RS09875,5.497168225293202,5.955837369464831,5.627621113690637,5.293304824724492,5.739792912179234,5.5053315359323625,5.049856007249537,5.3471075307174685,4.836281906951478
gene-VC_RS09340,host,gene-VC_RS09340,4.68213122712422,5.111987788356544,4.672828834461906,4.709530201312334,4.948759890378168,4.700480365792417,5.0238805208462765,5.056245805348308,4.77912349311153
gene-VC_RS11620,host,aceF,8.555066843844319,9.030016817844901,8.697345730925353,8.907883013942248,8.769507120030227,8.36799688505411,8.82790796297859,8.59877317840866,9.056023011591826
gene-VC_RS14670,host,gene-VC_RS14670,6.602587892189336,6.899723107284872,6.78105762593618,6.343880434126331,6.664409020350408,6.369900982828227,6.352629396319567,6.29156913955832,6.018593214496234
gene-VC_RS00265,host,gene-VC_RS00265,6.520621127558696,6.761572768804055,6.637258031284457,6.71295620067707,6.927557906278317,6.71295620067707,6.318968113746434,6.57507584059962,6.075346031088684
gene-VC_RS15915,host,cqsS,7.388327859577107,7.848153086199526,7.691656822810547,7.112327444710911,7.454141078146678,7.22402480828583,6.9782137426306985,7.028201432058005,6.694562058521095
gene-VC_RS18055,host,gene-VC_RS18055,6.025865973825314,6.467698726104354,6.302618975744905,6.761572768804055,7.01211529430638,6.799055862058796,6.807934943699926,6.966967138613983,6.559615237493242
gene-VC_RS07345,host,fdhD,5.648974238161206,5.963579343618446,5.60947179518496,6.1092475827643655,6.049733455231958,6.013715156042802,6.115892125483034,6.0473721790462776,5.872117789475416
gene-VC_RS02215,host,gene-VC_RS02215,5.351858133476067,5.872117789475416,5.720311776607412,5.752572638825633,6.214608098422191,5.902633333401366,6.182084906716632,6.60934924316738,5.82600010738045
gene-VC_RS10845,host,dnaE,8.395477432732141,8.83331693749932,8.620110725422924,8.358431899031295,8.713417653379183,8.350902451694811,7.988542982737695,8.129174996911793,7.643003635560718
gene-VC_RS17905,host,gene-VC_RS17905,6.79794041297493,7.078341579557671,6.962243464266207,7.472500744737558,7.682943169878292,7.496097345175956,8.125926802707886,8.273591798199632,7.828436359157585
gene-VC_RS17475,host,gene-VC_RS17475,5.8944028342648505,5.986452005284438,6.063785208687608,6.222576268071369,6.432940092739179,6.210600077024653,6.591673732008658,6.642486801367256,6.255750041753367
gene-VC_RS19105,host,gene-VC_RS19105,4.330733340286331,4.59511985013459,4.394449154672439,5.950642552587727,6.263398262591624,5.986452005284438,5.8971538676367405,6.129050210060545,5.762051382780177
gene-VC_RS12925,host,gene-VC_RS12925,7.765569081097317,8.205491613120236,7.981049759665957,7.903965634032166,8.119993827725105,7.911324018963353,9.135185698375423,9.520175249069098,8.866581653303996
gene-VC_RS18360,host,speF,5.8289456176102075,6.212606095751519,6.100318952020064,5.480638923341991,5.8664680569332965,5.627621113690637,5.337538079701318,5.556828061699537,5.017279836814924
gene-VC_RS02755,host,recA,8.016317898503415,8.433159195806228,8.266421472984554,8.352790135124629,8.593598522618644,8.887376485379763,8.247220052745229,9.414015640094995,7.965545573129992
gene-VC_RS03810,host,hisS,8.159946655578548,8.568646473005153,8.339500903005945,8.09559870137819,8.545197387825835,8.205764725234456,8.159946655578548,8.37309184744198,7.903965634032166
gene-VPVV882_gp55,phage,gene-VPVV882_gp55,5.278114659230517,5.598421958998375,5.480638923341991,7.476472381163905,7.789040401657477,7.605392364814935,8.13593277200489,8.317277766221235,7.88193748927207
gene-VC_RS10815,host,gene-VC_RS10815,7.306531398939505,7.560601162768557,7.43307534889858,6.778784897685177,7.105786129481271,6.795705775173514,6.612041034833092,6.842683282238422,6.3784261836515865
gene-VC_RS15065,host,gene-VC_RS15065,5.700443573390687,6.09807428216624,5.908082938168931,5.783825182329737,5.996452088619021,5.75890177387728,6.432940092739179,6.642486801367256,6.2422232654551655
gene-VC_RS18420,host,gene-VC_RS18420,6.478509642208569,6.880384082186005,6.734591659972948,6.851184927493743,7.190676034332207,6.955592608396297,7.1770187659099,7.428333194190806,6.960347729101308
gene-VC_RS10880,host,bamA,8.276903481267057,8.754002933494261,8.645586406184636,8.571681376700306,8.80597465931132,8.451907724717607,8.385716828627851,8.886409166849282,8.042056410058754
gene-VC_RS08805,host,gene-VC_RS08805,5.1647859739235145,5.6240175061873385,5.529429087511423,5.659482215759621,5.846438775057725,5.749392985908253,6.040254711277414,6.212606095751519,5.739792912179234
gene-VC_RS18485,host,gene-VC_RS18485,6.51025834052315,7.037027614686276,6.813444599510896,6.220590170099739,6.639875833826536,6.180016653652572,5.831882477283517,5.934894195619588,5.501258210544727
gene-VC_RS09930,host,gene-VC_RS09930,8.000349495324684,8.424858580213442,8.244334047856094,7.422373700986824,7.949797216161852,7.573017256052546,7.098375638590786,7.468513271496337,6.856461984594587
gene-VC_RS06460,host,mglA,5.288267030694535,5.420534999272286,5.332718793265369,5.10594547390058,5.44673737166631,5.327876168789581,5.575949103146316,5.655991810819852,5.389071729816501
gene-VC_RS03245,host,gene-VC_RS03245,7.6760099320288875,7.828834527588089,7.721348612617949,7.737616282857904,7.880048200971577,7.431299675155903,7.068172000388042,6.9584483932976555,6.411818267709897
gene-VC_RS09385,host,gene-VC_RS09385,4.248495242049359,4.418840607796598,4.477336814478207,4.543294782270004,4.820281565605037,4.700480365792417,5.049856007249537,4.997212273764115,4.700480365792417
gene-VC_RS02765,host,alaS,8.481358738407021,8.9085593751449,8.664923303440572,8.792853288640693,9.022805248129341,8.731497794063243,8.818482267274236,8.982435503560263,9.756841972194643
gene-VC_RS10285,host,gene-VC_RS10285,7.923710333969238,8.312135107648412,8.16735198705607,8.136518252115291,8.474911799159631,8.19836438996762,8.537779825024625,8.195885391314796,7.771067086065406
gene-VC_RS12155,host,mlaD,6.741700694652055,6.953684210870537,6.903747257584598,7.233455418621439,7.529943370601589,7.229113877793302,7.228388451573604,7.282073658093465,6.829793737512425
gene-VC_RS13105,host,nudE,6.761572768804055,7.1204443723924875,6.975413927455952,7.215239978730097,7.370860166536716,7.140453043101158,7.183111701743281,7.421775793644647,6.97166860472579
gene-VC_RS15240,host,gene-VC_RS15240,5.541263545158426,5.971261839790462,5.8289456176102075,5.407171771460119,6.184148890937483,5.869296913133774,5.8888779583328805,6.126869184114185,5.583496308781699
gene-VC_RS13660,host,gene-VC_RS13660,4.927253685157205,5.14166355650266,5.5053315359323625,4.962844630259907,5.231108616854587,5.1647859739235145,5.4680601411351315,5.176149732573829,5.293304824724492
gene-VC_RS14830,host,gene-VC_RS14830,5.840641657373398,6.0014148779611505,5.971261839790462,5.739792912179234,6.175867270105761,5.91350300563827,6.142037405587356,6.186208623900494,5.730099782973574
gene-VC_RS13955,host,gene-VC_RS13955_gene_tssI,7.873217054862741,8.069968149059841,7.847371836159788,7.542213463193403,8.336869637284956,7.81035268372429,7.795646536334594,8.085794701281568,7.591357046698551
gene-VC_RS03165,host,hemL,6.840546529288687,7.3277805384216315,7.102499355774649,7.331714969726466,7.596894438144544,7.351158226430694,7.478169694159785,7.665284718471351,7.292337176173877
gene-VC_RS11820,host,gene-VC_RS11820,6.706862336602747,7.1316985104669115,6.961296045910167,6.690842277418564,6.894670039433482,6.761572768804055,6.5722825426940075,7.326465613840322,6.359573868672378
gene-VC_RS10895,host,gene-VC_RS10895,8.21878715560148,8.532475814947395,8.404472321352118,8.53934599605737,9.05193063522854,9.970024076336372,10.281923988256374,9.120306249272202,9.263691547473178
gene-VC_RS15130,host,gene-VC_RS15130,4.189654742026425,4.564348191467836,4.574710978503383,4.248495242049359,4.59511985013459,4.454347296253507,4.867534450455582,4.882801922586371,4.51085950651685
gene-VC_RS04645,host,vpsN,3.7376696182833684,4.430816798843313,4.04305126783455,4.330733340286331,4.465908118654584,4.330733340286331,4.68213122712422,4.174387269895637,3.8918202981106265
gene-VC_RS09780,host,gene-VC_RS09780,5.84354441703136,6.182084906716632,6.104793232414985,6.111467339502679,6.395261598115449,6.208590026096629,6.326149473155099,6.635946555686647,6.135564891081739
gene-VC_RS02830,host,gene-VC_RS02830,6.873163834212518,7.2078598714324755,6.960347729101308,6.523562306149512,6.842683282238422,6.336825731146441,6.063785208687608,6.282266746896006,5.860786223465865
gene-VC_RS00220,host,dprA,5.342334251964811,5.68697535633982,5.6937321388027,5.480638923341991,5.886104031450156,5.659482215759621,5.455321115357702,5.488937726156687,5.099866427824199
gene-VC_RS00430,host,tatB,5.817111159963204,6.270988431858299,6.037870919922137,5.493061443340548,6.040254711277414,5.700443573390687,5.641907070938114,6.874198495453294,5.293304824724492
gene-VC_RS14580,host,gene-VC_RS14580,4.127134385045092,4.736198448394496,4.68213122712422,4.812184355372417,4.812184355372417,4.709530201312334,4.663439094112067,4.74493212836325,4.3694478524670215
gene-VC_RS08880,host,ybgE,6.129050210060545,6.52649485957079,6.3835066348840055,6.484635235635252,6.639875833826536,6.45833828334479,6.78105762593618,6.920671504248683,6.478509642208569
gene-VC_RS00470,host,gene-VC_RS00470,5.87493073085203,6.234410725718371,6.144185634125646,6.220590170099739,6.508769136971682,6.324358962381311,6.208590026096629,6.431331081933479,6.021023349349527
gene-VC_RS05755,host,gene-VC_RS05755,6.78897174299217,7.315218389752975,7.1098794630722715,6.238324625039508,6.645090969505644,6.2285110035911835,5.25227342804663,5.60947179518496,5.1298987149230735
gene-VC_RS05760,host,gene-VC_RS05760,7.450660796211539,7.98139158158007,7.696667081526462,5.991464547107982,6.508769136971682,6.144185634125646,5.1647859739235145,5.3471075307174685,4.859812404361672
gene-VC_RS10625,host,flgD,6.517671272912275,6.825460036255307,6.697034247666484,6.897704943128636,7.180069874302796,6.9440872082295275,6.927557906278317,7.024649030453636,6.568077911411976
gene-VC_RS04365,host,gene-VC_RS04365,4.543294782270004,4.997212273764115,4.997212273764115,5.135798437050262,5.356586274672012,5.2832037287379885,6.0473721790462776,6.293419278846481,5.746203190540153
gene-VC_RS13060,host,envZ,6.210600077024653,6.19644412779452,6.1224928095143865,5.950642552587727,6.20455776256869,5.991464547107982,6.068425588244111,6.2878585601617845,5.746203190540153
gene-VC_RS18590,host,gene-VC_RS18590,6.792344427470809,7.116394144093465,7.00850518208228,6.902742737158593,7.154615356913663,6.786716950605081,6.539585955617669,6.658011045870748,6.144185634125646
gene-VC_RS02925,host,petA,8.235625719964311,8.75384509275524,8.55429627936774,8.386400901166214,8.631592731724734,8.38662882139512,8.73165920153676,8.51699317141357,7.963807953231451
gene-VC_RS05350,host,gene-VC_RS05350,4.477336814478207,4.867534450455582,4.90527477843843,4.74493212836325,5.093750200806762,4.927253685157205,5.099866427824199,5.056245805348308,4.48863636973214
gene-VC_RS05230,host,gene-VC_RS05230,6.455198563340122,6.710523109452428,6.715383386334681,7.146772179452637,7.19668657083435,7.149131598557407,7.009408932708637,7.090076835776092,6.668228248417403
gene-VC_RS06595,host,gene-VC_RS06595,7.7702232041587855,8.258163361537619,7.944492163932159,7.467942332285852,8.100161446936607,7.566311014772463,7.5688956634069955,7.776954403322442,7.336285660021297
gene-VC_RS02280,host,gene-VC_RS02280,6.373319789577012,6.336825731146441,6.297109319933935,6.003887067106539,6.052089168924417,5.8289456176102075,5.176149732573829,5.0689042022202315,4.770684624465665
gene-VC_RS13240,host,glnG,6.082218910376446,6.532334292222349,6.364750756851911,6.22455842927536,6.519147287940395,6.3080984415095305,6.236369590203704,6.210600077024653,5.840641657373398
gene-VC_RS16170,host,gene-VC_RS16170,6.588926477533519,6.871091294610546,6.79346613258001,6.505784060128229,6.939253946041508,6.7226297948554485,6.946975992135418,7.042286171939743,6.695798917058491
gene-VC_RS09945,host,gene-VC_RS09945,8.139148678884066,8.475746001502063,8.293799608846818,8.362175469149628,8.56388591940822,8.327242607457793,7.8009820712577405,7.970049304976135,7.510977752014095
gene-VPVV882_gp13,phage,gene-VPVV882_gp13,4.770684624465665,5.10594547390058,4.875197323201151,7.45876269238096,7.693937325509272,7.599901959208498,8.4906438561827,8.60061479955531,8.117908942383155
gene-VC_RS05955,host,gene-VC_RS05955,6.2324480165505225,6.244166900663736,6.306275286948016,6.045005314036012,6.095824562432225,5.846438775057725,5.056245805348308,5.278114659230517,4.7535901911063645
gene-VC_RS02225,host,gene-VC_RS02225,5.8377304471659395,6.20050917404269,6.208590026096629,6.07073772800249,6.396929655216146,6.212606095751519,6.169610732491456,6.329720905522696,5.811140992976701
gene-VC_RS09675,host,gene-VC_RS09675,5.6131281063880705,5.872117789475416,5.8377304471659395,6.222576268071369,6.577861357721047,6.315358001522335,6.113682179832232,6.309918278226516,5.831882477283517
gene-VC_RS08435,host,gene-VC_RS08435,5.147494476813453,5.5093883366279774,5.472270673671475,5.68697535633982,6.0014148779611505,5.8805329864007,6.0867747269123065,6.208590026096629,5.945420608606575
gene-VC_RS06985,host,gene-VC_RS06985,5.529429087511423,5.996452088619021,5.91350300563827,6.030685260261263,6.280395838960195,6.115892125483034,6.111467339502679,6.249975242259483,5.762051382780177
gene-VC_RS00405,host,rmuC,5.886104031450156,6.030685260261263,5.950642552587727,6.054439346269371,6.336825731146441,6.095824562432225,6.26530121273771,9.335650562941629,5.8998973535824915
